Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
109932|SO71515||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
109933|SO71515||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
109934|SO71516||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
109935|SO71516||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
109936|SO71516||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
109939|SO71518||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
109940|SO71518||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
109947|SO71522||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
109948|SO71522||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
109951|SO71524||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
109954|SO71526||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
109955|SO71526||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
109956|SO71527||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
109957|SO71527||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
109969|SO71533||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
109970|SO71533||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
109971|SO71533||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
109981|SO71538||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
109982|SO71538||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
109983|SO71538||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
109991|SO71542||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
109992|SO71542||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
109993|SO71543||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
109994|SO71543||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
109995|SO71544||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
109996|SO71544||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
109997|SO71544||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
110005|SO71548||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|1|13/01/2025
110006|SO71548||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
110048|SO71563||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110049|SO71563||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
110050|SO71563||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
110051|SO71563||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
110056|SO71566||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
110064|SO71570||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1|13/01/2025
110065|SO71570||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
110069|SO71572||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
110070|SO71572||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110071|SO71572||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110072|SO71572||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110076|SO71574||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110087|SO71579||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110088|SO71579||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
110089|SO71579||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110095|SO71582||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1|13/01/2025
110096|SO71582||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
110099|SO71584||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110100|SO71584||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
110101|SO71585||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110102|SO71585||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110105|SO71587||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110106|SO71587||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110114|SO71591||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110115|SO71592||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110116|SO71592||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110122|SO71595||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110126|SO71597||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
110127|SO71597||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110128|SO71597||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
110142|SO71604||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
110143|SO71604||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
110144|SO71604||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
110145|SO71604||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110207|SO71630||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
110208|SO71630||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
110209|SO71630||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
110212|SO71632||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110213|SO71632||Bikes|Mountain Bikes|286|Mountain-500 Black, 40|1|539.99|1|13/01/2025
110225|SO71638||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
110226|SO71638||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
110249|SO71649||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110250|SO71649||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110251|SO71650||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110252|SO71650||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110253|SO71650||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110257|SO71652||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
110258|SO71653||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110259|SO71653||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
110260|SO71653||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110261|SO71654||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
110262|SO71654||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110263|SO71654||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110273|SO71659||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110274|SO71659||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110282|SO71663||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110294|SO71669||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1|13/01/2025
110295|SO71669||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
110296|SO71669||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110297|SO71669||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
110298|SO71669||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
110299|SO71670||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|1|13/01/2025
110300|SO71670||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110301|SO71671||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
110302|SO71671||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
110311|SO71674||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1|13/01/2025
110312|SO71674||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
110313|SO71674||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110314|SO71674||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
110315|SO71674||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
110316|SO71674||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110320|SO71677||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
110321|SO71677||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110322|SO71677||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110323|SO71678||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1|13/01/2025
110370|SO71695||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
110376|SO71698||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110377|SO71698||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110378|SO71698||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
110379|SO71698||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
110402|SO71709||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
110403|SO71709||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110404|SO71710||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
110405|SO71710||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110406|SO71711||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
110407|SO71711||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110413|SO71714||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
110414|SO71714||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
110415|SO71714||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
110416|SO71714||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
110424|SO71718||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
110425|SO71718||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110426|SO71718||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110427|SO71719||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
110428|SO71719||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
110429|SO71719||Clothing|Socks|172|Racing Socks, L|1|8.99|1|13/01/2025
110435|SO71722||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
110436|SO71722||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
110437|SO71722||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110444|SO71727||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
110445|SO71728||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
110446|SO71728||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
110447|SO71728||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110451|SO71731||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
110452|SO71731||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110453|SO71731||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
110484|SO71742||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
110485|SO71742||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110486|SO71742||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110487|SO71743||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
110488|SO71743||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
110489|SO71743||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
110490|SO71743||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
110506|SO71749||Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|2384.07|1|13/01/2025
110507|SO71749||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
110508|SO71750||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
110509|SO71750||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110510|SO71750||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
110511|SO71751||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
110512|SO71751||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
110513|SO71752||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
110514|SO71752||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
110515|SO71753||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
110516|SO71753||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
110517|SO71753||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
110518|SO71754||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
110519|SO71754||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
110538|SO71763||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1|13/01/2025
110539|SO71763||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
110553|SO71770||Bikes|Touring Bikes|257|Touring-3000 Blue, 62|1|742.35|1|13/01/2025
110554|SO71770||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
110562|SO71774|3723-466C-B0|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898|1|13/01/2025
110563|SO71774|3723-466C-B0|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|1|356.898|1|13/01/2025
110616|SO71780|36CB-4A10-92|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|4|218.454|1|13/01/2025
110617|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|2|461.694|1|13/01/2025
110618|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|6|112.998|16|13/01/2025
110619|SO71780|36CB-4A10-92|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7|1|13/01/2025
110620|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|323.994|1|13/01/2025
110621|SO71780|36CB-4A10-92|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|1|149.874|1|13/01/2025
110622|SO71780|36CB-4A10-92|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|1|809.76|1|13/01/2025
110623|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|4|1376.994|1|13/01/2025
110624|SO71780|36CB-4A10-92|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|2|158.43|1|13/01/2025
110625|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994|1|13/01/2025
110626|SO71780|36CB-4A10-92|Components|Pedals|234|HL Mountain Pedal|1|48.594|1|13/01/2025
110627|SO71780|36CB-4A10-92|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994|1|13/01/2025
110628|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|112.998|16|13/01/2025
110629|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|286|Mountain-500 Black, 40|2|323.994|1|13/01/2025
110630|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|3|323.994|1|13/01/2025
110631|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994|1|13/01/2025
110632|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994|1|13/01/2025
110633|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|2|112.998|16|13/01/2025
110634|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|3|112.998|16|13/01/2025
110635|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|3|112.998|16|13/01/2025
110636|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694|1|13/01/2025
110637|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|3|461.694|1|13/01/2025
110638|SO71780|36CB-4A10-92|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994|1|13/01/2025
110639|SO71780|36CB-4A10-92|Components|Handlebars|106|ML Mountain Handlebars|3|37.152|1|13/01/2025
110640|SO71780|36CB-4A10-92|Components|Handlebars|107|HL Mountain Handlebars|1|72.162|1|13/01/2025
110641|SO71780|36CB-4A10-92|Components|Pedals|232|LL Mountain Pedal|2|24.294|1|13/01/2025
110642|SO71780|36CB-4A10-92|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874|1|13/01/2025
110643|SO71780|36CB-4A10-92|Clothing|Shorts|166|Women's Mountain Shorts, L|7|41.994|1|13/01/2025
110644|SO71780|36CB-4A10-92|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|32.994|1|13/01/2025
110645|SO71781|2FB9-4F05-82|Bikes|Road Bikes|294|Road-750 Black, 44|3|323.994|1|13/01/2025
110646|SO71781|2FB9-4F05-82|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994|1|13/01/2025
110647|SO71781|2FB9-4F05-82|Bikes|Road Bikes|89|Road-250 Red, 58|1|1466.01|1|13/01/2025
110648|SO71781|2FB9-4F05-82|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01|1|13/01/2025
110649|SO71781|2FB9-4F05-82|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332|1|13/01/2025
110650|SO71781|2FB9-4F05-82|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1|13/01/2025
110651|SO71781|2FB9-4F05-82|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1|13/01/2025
110652|SO71781|2FB9-4F05-82|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01|1|13/01/2025
110653|SO71781|2FB9-4F05-82|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|672.294|1|13/01/2025
110654|SO71781|2FB9-4F05-82|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594|1|13/01/2025
110655|SO71781|2FB9-4F05-82|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1|13/01/2025
110656|SO71781|2FB9-4F05-82|Bikes|Road Bikes|295|Road-750 Black, 48|1|323.994|1|13/01/2025
110657|SO71781|2FB9-4F05-82|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294|1|13/01/2025
110658|SO71781|2FB9-4F05-82|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1|13/01/2025
110659|SO71781|2FB9-4F05-82|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1|13/01/2025
110660|SO71781|2FB9-4F05-82|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594|1|13/01/2025
110661|SO71781|2FB9-4F05-82|Bikes|Road Bikes|272|Road-350-W Yellow, 44|2|1020.594|1|13/01/2025
110662|SO71781|2FB9-4F05-82|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1|13/01/2025
110663|SO71781|2FB9-4F05-82|Components|Pedals|235|LL Road Pedal|3|24.294|1|13/01/2025
110664|SO71781|2FB9-4F05-82|Components|Pedals|237|HL Road Pedal|2|48.594|1|13/01/2025
110665|SO71781|2FB9-4F05-82|Clothing|Socks|171|Racing Socks, M|6|5.394|1|13/01/2025
110666|SO71781|2FB9-4F05-82|Clothing|Socks|172|Racing Socks, L|5|5.394|1|13/01/2025
110913|SO71793|25FE-4527-9B|Bikes|Road Bikes|89|Road-250 Red, 58|1|1466.01|1|13/01/2025
111201|SO71802|6B80-41A7-89|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|4|445.41|1|13/01/2025
111202|SO71802|6B80-41A7-89|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|2|1430.442|1|13/01/2025
111203|SO71802|6B80-41A7-89|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|4|728.91|1|13/01/2025
111204|SO71802|6B80-41A7-89|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|1430.442|1|13/01/2025
111205|SO71802|6B80-41A7-89|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346|1|13/01/2025
111206|SO71802|6B80-41A7-89|Components|Derailleurs|191|Rear Derailleur|2|72.876|1|13/01/2025
111207|SO71802|6B80-41A7-89|Components|Brakes|204|Rear Brakes|1|63.9|1|13/01/2025
111208|SO71802|6B80-41A7-89|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052|1|13/01/2025
111209|SO71802|6B80-41A7-89|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41|1|13/01/2025
111210|SO71802|6B80-41A7-89|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1|13/01/2025
111211|SO71802|6B80-41A7-89|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442|1|13/01/2025
111212|SO71802|6B80-41A7-89|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|1|445.41|1|13/01/2025
111213|SO71802|6B80-41A7-89|Components|Bottom Brackets|293|HL Bottom Bracket|1|72.894|1|13/01/2025
111214|SO71802|6B80-41A7-89|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|2|445.41|1|13/01/2025
111215|SO71802|6B80-41A7-89|Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|2|445.41|1|13/01/2025
111216|SO71802|6B80-41A7-89|Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|728.91|1|13/01/2025
111217|SO71802|6B80-41A7-89|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91|1|13/01/2025
111218|SO71802|6B80-41A7-89|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|2|1430.442|1|13/01/2025
111219|SO71802|6B80-41A7-89|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|2|1430.442|1|13/01/2025
111220|SO71802|6B80-41A7-89|Components|Cranksets|246|LL Crankset|1|105.294|1|13/01/2025
111221|SO71802|6B80-41A7-89|Components|Cranksets|248|HL Crankset|2|242.994|1|13/01/2025
111222|SO71802|6B80-41A7-89|Components|Touring Frames|190|HL Touring Frame - Blue, 60|3|602.346|1|13/01/2025
111223|SO71802|6B80-41A7-89|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|1|1430.442|1|13/01/2025
111224|SO71802|6B80-41A7-89|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91|1|13/01/2025
111225|SO71802|6B80-41A7-89|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442|1|13/01/2025
111226|SO71802|6B80-41A7-89|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584|1|13/01/2025
111227|SO71803|9C57-4821-9B|Clothing|Vests|162|Classic Vest, M|7|38.1|1|13/01/2025
111228|SO71803|9C57-4821-9B|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|3|323.994|1|13/01/2025
