Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
119155|SO74168||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
119156|SO74168||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
119157|SO74169||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
119158|SO74169||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
119159|SO74170||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119165|SO74174||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119173|SO74178||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119184|SO74183||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119195|SO74189||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
119196|SO74189||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
119201|SO74191||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
119202|SO74192||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119203|SO74192||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119204|SO74193||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119205|SO74193||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
119207|SO74195||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
119208|SO74195||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119209|SO74195||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119213|SO74197||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119214|SO74197||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119215|SO74197||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119222|SO74200||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119223|SO74200||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119224|SO74200||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119233|SO74204||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119234|SO74204||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119258|SO74214||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119259|SO74214||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119265|SO74216||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119266|SO74216||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119267|SO74216||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119268|SO74216||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119274|SO74220||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119275|SO74221||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119276|SO74221||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119277|SO74222||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
119278|SO74222||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119289|SO74228||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119290|SO74228||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119291|SO74228||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119297|SO74232||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119298|SO74232||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119314|SO74240||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
119315|SO74240||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119338|SO74249||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119339|SO74249||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119340|SO74250||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119341|SO74250||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119342|SO74250||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
119343|SO74250||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119344|SO74251||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119345|SO74251||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119346|SO74251||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119356|SO74258||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119357|SO74258||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119364|SO74262||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119365|SO74262||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119370|SO74265||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119371|SO74265||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119372|SO74265||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119373|SO74265||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
119383|SO74270||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119384|SO74270||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
119388|SO74272||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119389|SO74272||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119390|SO74272||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
119391|SO74273||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119392|SO74273||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
119399|SO74276||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119400|SO74276||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119405|SO74279||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119406|SO74279||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119407|SO74279||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
119428|SO74288||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119429|SO74288||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119430|SO74288||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
119435|SO74291||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119436|SO74291||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
119445|SO74297||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119446|SO74298||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119447|SO74298||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119451|SO74300||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119452|SO74300||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119460|SO74304||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119461|SO74305||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
119462|SO74305||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119463|SO74306||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
119464|SO74306||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119465|SO74306||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
119466|SO74307||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
119473|SO74311||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119474|SO74311||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119481|SO74314||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119494|SO74319||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119495|SO74319||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
119496|SO74319||Clothing|Vests|161|Classic Vest, S|1|63.5|1|13/01/2025
119510|SO74326||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119511|SO74326||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
119514|SO74328||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119515|SO74328||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119516|SO74328||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119525|SO74333||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119526|SO74334||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119527|SO74334||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119528|SO74334||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119529|SO74334||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
119532|SO74336||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119535|SO74338||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119536|SO74338||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119537|SO74339||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
119548|SO74345||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119549|SO74345||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119567|SO74353||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119568|SO74353||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
119582|SO74359||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119583|SO74359||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
119591|SO74363||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119592|SO74363||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119593|SO74364||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119594|SO74365||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
119595|SO74365||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119596|SO74365||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119597|SO74366||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
119598|SO74366||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119608|SO74372||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1|13/01/2025
119613|SO74377||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119614|SO74377||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119615|SO74377||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
119625|SO74382||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119628|SO74384||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119629|SO74384||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119630|SO74384||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119642|SO74389||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119643|SO74389||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119647|SO74391||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
119648|SO74391||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119649|SO74391||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
119664|SO74398||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119679|SO74403||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119680|SO74403||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119681|SO74403||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119682|SO74403||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
119683|SO74404||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119684|SO74404||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
119690|SO74407||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119691|SO74407||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119692|SO74408||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
119693|SO74408||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119694|SO74408||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119695|SO74409||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119696|SO74409||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
119699|SO74411||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119700|SO74411||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119701|SO74411||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119702|SO74412||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119703|SO74412||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
119709|SO74415||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119720|SO74421||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
119721|SO74421||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119722|SO74421||Clothing|Socks|171|Racing Socks, M|1|8.99|1|13/01/2025
119723|SO74422||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119724|SO74422||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119731|SO74426||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
119732|SO74426||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119734|SO74428||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119735|SO74428||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119736|SO74429||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119737|SO74429||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119738|SO74429||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119741|SO74431||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119742|SO74431||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119748|SO74435||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119749|SO74435||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119750|SO74435||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119751|SO74435||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
119752|SO74435||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
119753|SO74436||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
119754|SO74436||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119755|SO74436||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119781|SO74448||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119782|SO74448||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119783|SO74448||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119784|SO74449||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119785|SO74449||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119786|SO74450||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119787|SO74450||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119788|SO74450||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
119789|SO74451||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119790|SO74451||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119791|SO74451||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
119795|SO74453||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119796|SO74453||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
119798|SO74455||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
119834|SO74469||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119847|SO74479||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119848|SO74479||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
119849|SO74480||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
119850|SO74480||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119860|SO74484||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119861|SO74484||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119864|SO74486||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119867|SO74489||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119874|SO74493||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119875|SO74493||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119878|SO74495||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119879|SO74495||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
119880|SO74495||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119881|SO74496||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119882|SO74496||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119883|SO74497||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119884|SO74497||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119885|SO74497||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
119896|SO74502||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119897|SO74502||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119916|SO74512||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
119917|SO74512||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
119918|SO74512||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119919|SO74513||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119920|SO74513||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119921|SO74513||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119922|SO74513||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
119923|SO74514||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119924|SO74514||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
119928|SO74516||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
119929|SO74516||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119930|SO74516||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1|13/01/2025
119933|SO74519||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
119934|SO74519||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
119941|SO74524||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119942|SO74524||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119943|SO74524||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
119963|SO74535||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
119964|SO74535||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
119966|SO74537||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
119973|SO74541||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
119974|SO74541||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
119975|SO74542||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
119976|SO74542||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
119977|SO74542||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
119978|SO74543||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
119981|SO74545||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
119982|SO74545||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
119983|SO74545||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
119990|SO74548||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
120023|SO74565||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
120024|SO74565||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
120025|SO74565||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
120050|SO74578||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
120061|SO74582||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
120062|SO74582||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
120063|SO74582||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
120094|SO74597||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
