Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
100727|SO68798||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100732|SO68801||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
100733|SO68801||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
100734|SO68802||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
100735|SO68802||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
100739|SO68805||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1|13/01/2025
100740|SO68805||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
100753|SO68811||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
100754|SO68811||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
100763|SO68815||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
100764|SO68815||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100765|SO68815||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
100766|SO68815||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1|13/01/2025
100767|SO68816||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
100768|SO68816||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100769|SO68816||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
100772|SO68818||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
100773|SO68818||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
100781|SO68821||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
100782|SO68821||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
100796|SO68827||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
100810|SO68834||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
100811|SO68834||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
100812|SO68834||Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159|1|13/01/2025
100813|SO68835||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
100814|SO68835||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
100815|SO68835||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
100825|SO68840||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
100826|SO68840||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
100827|SO68840||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
100840|SO68846||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
100841|SO68846||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
100849|SO68850||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100852|SO68852||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
100853|SO68852||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
100859|SO68855||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
100860|SO68855||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
100861|SO68855||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
100862|SO68855||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
100863|SO68855||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
100877|SO68859||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
100878|SO68860||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1|13/01/2025
100887|SO68864||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1|13/01/2025
100888|SO68864||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
100896|SO68868||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1|13/01/2025
100907|SO68873||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1|13/01/2025
100908|SO68873||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
100909|SO68874||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
100910|SO68874||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
100911|SO68874||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
100912|SO68875||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
100913|SO68875||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
100922|SO68880||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
100923|SO68880||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
100931|SO68884||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1|13/01/2025
100932|SO68884||Clothing|Socks|171|Racing Socks, M|1|8.99|2|13/01/2025
100936|SO68887||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
100938|SO68889||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
100939|SO68889||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100940|SO68889||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
100941|SO68890||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
100942|SO68890||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
100943|SO68890||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
100957|SO68896||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1|13/01/2025
100958|SO68896||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
100959|SO68896||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
100968|SO68899||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
100969|SO68899||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
100970|SO68899||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
100971|SO68899||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
100972|SO68900||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1|13/01/2025
100973|SO68900||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
100974|SO68900||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
100975|SO68900||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
100987|SO68905||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
100988|SO68905||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101000|SO68910||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101001|SO68910||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
101002|SO68910||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
101026|SO68921||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101027|SO68921||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101028|SO68921||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101029|SO68921||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1|13/01/2025
101030|SO68922||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
101031|SO68922||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101032|SO68922||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101033|SO68922||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1|13/01/2025
101034|SO68922||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101041|SO68926||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
101042|SO68926||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101043|SO68926||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101044|SO68926||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101055|SO68930||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1|13/01/2025
101056|SO68930||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101057|SO68930||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101058|SO68931||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1|13/01/2025
101059|SO68931||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101060|SO68931||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
101061|SO68931||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101064|SO68934||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1|13/01/2025
101065|SO68934||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101066|SO68934||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101067|SO68935||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
101068|SO68935||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
101078|SO68938||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|2|13/01/2025
101079|SO68938||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1|13/01/2025
101094|SO68944||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
101095|SO68944||Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99|1|13/01/2025
101096|SO68944||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
101103|SO68948||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1|13/01/2025
101104|SO68948||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
101105|SO68948||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|2|13/01/2025
101112|SO68951||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1|13/01/2025
101113|SO68951||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
101114|SO68952||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101115|SO68953||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
101125|SO68959||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
101132|SO68962||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
101146|SO68967||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
101147|SO68967||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101148|SO68967||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
101156|SO68971||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
101157|SO68972||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
101158|SO68972||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101159|SO68972||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101180|SO68984||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
101181|SO68984||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101182|SO68984||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
101183|SO68985||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
101184|SO68985||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101185|SO68986||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101186|SO68986||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101190|SO68988||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101191|SO68988||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1|13/01/2025
101195|SO68991||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
101198|SO68993||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101199|SO68993||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101200|SO68993||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101201|SO68993||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
101202|SO68993||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
101208|SO68996||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1|13/01/2025
101209|SO68996||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
101210|SO68996||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101211|SO68996||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101215|SO68998||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1|13/01/2025
101220|SO69001||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1|13/01/2025
101221|SO69001||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101222|SO69001||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101223|SO69001||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101256|SO69013||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1|13/01/2025
101261|SO69016||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
101287|SO69024||Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|2384.07|1|13/01/2025
101288|SO69024||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101289|SO69025||Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07|1|13/01/2025
101290|SO69025||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101291|SO69025||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101292|SO69025||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101306|SO69033||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
101307|SO69033||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101319|SO69038||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
101320|SO69038||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
101321|SO69038||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1|13/01/2025
101324|SO69040||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1|13/01/2025
101325|SO69040||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101326|SO69040||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101333|SO69043||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
101334|SO69043||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
101341|SO69047||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101342|SO69047||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
101346|SO69049||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1|13/01/2025
101347|SO69049||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101348|SO69049||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
101349|SO69050||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
101350|SO69050||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
101351|SO69051||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1|13/01/2025
101352|SO69051||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101358|SO69054||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101359|SO69054||Clothing|Vests|162|Classic Vest, M|1|63.5|1|13/01/2025
101360|SO69055||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
101365|SO69058||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1|13/01/2025
101366|SO69058||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1|13/01/2025
101367|SO69058||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1|13/01/2025
101372|SO69060||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1|13/01/2025
101373|SO69060||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101375|SO69062||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
101376|SO69062||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101377|SO69062||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101378|SO69063||Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|1|742.35|1|13/01/2025
101379|SO69063||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101385|SO69066||Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49|1|13/01/2025
101386|SO69066||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1|13/01/2025
101387|SO69067||Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49|1|13/01/2025
101388|SO69067||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101390|SO69069||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1|13/01/2025
101391|SO69069||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
101392|SO69069||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101396|SO69071||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1|13/01/2025
101397|SO69071||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101416|SO69078||Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|1214.85|1|13/01/2025
101417|SO69078||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1|13/01/2025
101424|SO69082||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1|13/01/2025
101425|SO69082||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
101426|SO69082||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
101433|SO69085||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1|13/01/2025
101434|SO69085||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101435|SO69085||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101436|SO69085||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1|13/01/2025
101443|SO69088||Bikes|Touring Bikes|261|Touring-3000 Yellow, 58|1|742.35|1|13/01/2025
101444|SO69088||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1|13/01/2025
101445|SO69088||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1|13/01/2025
101446|SO69088||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
101457|SO69094||Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35|1|13/01/2025
101458|SO69094||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1|13/01/2025
101459|SO69094||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101470|SO69099||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1|13/01/2025
101471|SO69099||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1|13/01/2025
101472|SO69099||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1|13/01/2025
101473|SO69099||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101488|SO69105||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1|13/01/2025
101489|SO69105||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1|13/01/2025
101490|SO69105||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1|13/01/2025
101491|SO69105||Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99|1|13/01/2025
101492|SO69105||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101510|SO69115||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101511|SO69115||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
101512|SO69116||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101513|SO69116||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
101514|SO69117||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101515|SO69117||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1|13/01/2025
101518|SO69119||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101519|SO69119||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101520|SO69119||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2|13/01/2025
101521|SO69119||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1|13/01/2025
101532|SO69124||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101533|SO69124||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101534|SO69124||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101535|SO69125||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101540|SO69128||Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|539.99|1|13/01/2025
101541|SO69128||Clothing|Caps|9|AWC Logo Cap|1|8.99|1|13/01/2025
101542|SO69129||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|2|13/01/2025
101547|SO69132||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
101548|SO69132||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1|13/01/2025
101549|SO69132||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1|13/01/2025
101550|SO69132||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1|13/01/2025
101555|SO69135||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1|13/01/2025
101556|SO69135||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1|13/01/2025
101557|SO69135||Clothing|Vests|163|Classic Vest, L|1|63.5|1|13/01/2025
101558|SO69136||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1|13/01/2025
101559|SO69136||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1|13/01/2025
101560|SO69136||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1|13/01/2025
101565|SO69139||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1|13/01/2025
