Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID|updated_at
102402|SO69404|2274-4413-B4|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1|13/01/2025
102403|SO69404|2274-4413-B4|Clothing|Vests|161|Classic Vest, S|4|38.1|1|13/01/2025
102404|SO69404|2274-4413-B4|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72|1|13/01/2025
102405|SO69404|2274-4413-B4|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394|1|13/01/2025
102457|SO69407|A0F9-4E34-84|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998|16|13/01/2025
102458|SO69407|A0F9-4E34-84|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694|1|13/01/2025
102502|SO69409|09C5-4089-8B|Components|Pedals|236|ML Road Pedal|1|37.254|1|13/01/2025
102503|SO69409|09C5-4089-8B|Accessories|Cleaners|174|Bike Wash - Dissolver|1|4.77|1|13/01/2025
102504|SO69409|09C5-4089-8B|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|29.994|1|13/01/2025
102505|SO69409|09C5-4089-8B|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72|1|13/01/2025
102506|SO69409|09C5-4089-8B|Components|Pedals|237|HL Road Pedal|2|48.594|1|13/01/2025
102507|SO69409|09C5-4089-8B|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1|13/01/2025
102508|SO69409|09C5-4089-8B|Bikes|Road Bikes|296|Road-750 Black, 52|2|323.994|1|13/01/2025
102509|SO69409|09C5-4089-8B|Bikes|Road Bikes|270|Road-350-W Yellow, 40|3|1020.594|1|13/01/2025
102510|SO69409|09C5-4089-8B|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1|13/01/2025
102511|SO69409|09C5-4089-8B|Clothing|Socks|172|Racing Socks, L|3|5.394|1|13/01/2025
102512|SO69409|09C5-4089-8B|Clothing|Caps|9|AWC Logo Cap|4|5.394|1|13/01/2025
102513|SO69409|09C5-4089-8B|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|7|2.994|1|13/01/2025
102514|SO69409|09C5-4089-8B|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1|13/01/2025
102528|SO69411|E0BB-44D1-83|Components|Pedals|237|HL Road Pedal|1|48.594|1|13/01/2025
102529|SO69411|E0BB-44D1-83|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72|1|13/01/2025
102530|SO69411|E0BB-44D1-83|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77|1|13/01/2025
102531|SO69411|E0BB-44D1-83|Clothing|Vests|161|Classic Vest, S|7|38.1|1|13/01/2025
102532|SO69411|E0BB-44D1-83|Clothing|Socks|171|Racing Socks, M|6|5.394|1|13/01/2025
102533|SO69411|E0BB-44D1-83|Clothing|Socks|172|Racing Socks, L|9|5.394|1|13/01/2025
102534|SO69411|E0BB-44D1-83|Clothing|Caps|9|AWC Logo Cap|1|5.394|1|13/01/2025
102535|SO69411|E0BB-44D1-83|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1|13/01/2025
102536|SO69411|E0BB-44D1-83|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994|1|13/01/2025
102537|SO69411|E0BB-44D1-83|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1|13/01/2025
102538|SO69411|E0BB-44D1-83|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1|13/01/2025
102539|SO69411|E0BB-44D1-83|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594|1|13/01/2025
102540|SO69411|E0BB-44D1-83|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|2.994|1|13/01/2025
102709|SO69419|09D7-42E3-8E|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72|1|13/01/2025
102710|SO69419|09D7-42E3-8E|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394|1|13/01/2025
102711|SO69419|09D7-42E3-8E|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994|1|13/01/2025
102712|SO69419|09D7-42E3-8E|Clothing|Shorts|164|Women's Mountain Shorts, S|5|41.994|1|13/01/2025
102713|SO69419|09D7-42E3-8E|Clothing|Shorts|165|Women's Mountain Shorts, M|4|41.994|1|13/01/2025
102714|SO69419|09D7-42E3-8E|Clothing|Vests|161|Classic Vest, S|2|38.1|1|13/01/2025
102715|SO69419|09D7-42E3-8E|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1|13/01/2025
102736|SO69422|BF3A-4F54-82|Components|Brakes|245|Front Brakes|2|63.9|1|13/01/2025
102737|SO69422|BF3A-4F54-82|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|6|1.374|1|13/01/2025
102738|SO69422|BF3A-4F54-82|Components|Handlebars|106|ML Mountain Handlebars|2|37.152|1|13/01/2025
102739|SO69422|BF3A-4F54-82|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|6|149.874|1|13/01/2025
102740|SO69422|BF3A-4F54-82|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|12|28.9942|2|13/01/2025
102741|SO69422|BF3A-4F54-82|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|10|32.394|1|13/01/2025
102742|SO69422|BF3A-4F54-82|Clothing|Caps|9|AWC Logo Cap|12|5.2142|2|13/01/2025
102743|SO69422|BF3A-4F54-82|Components|Pedals|234|HL Mountain Pedal|4|48.594|1|13/01/2025
102744|SO69422|BF3A-4F54-82|Components|Saddles|205|LL Mountain Seat/Saddle|4|16.272|1|13/01/2025
102745|SO69422|BF3A-4F54-82|Components|Saddles|207|HL Mountain Seat/Saddle|3|31.584|1|13/01/2025
102746|SO69422|BF3A-4F54-82|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|4|149.874|1|13/01/2025
102747|SO69422|BF3A-4F54-82|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|4|158.43|1|13/01/2025
102748|SO69422|BF3A-4F54-82|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|3|158.43|1|13/01/2025
102749|SO69422|BF3A-4F54-82|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|5|809.76|1|13/01/2025
102750|SO69422|BF3A-4F54-82|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|5|818.7|1|13/01/2025
102751|SO69422|BF3A-4F54-82|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|8|32.394|1|13/01/2025
102752|SO69422|BF3A-4F54-82|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|13|31.3142|2|13/01/2025
102753|SO69422|BF3A-4F54-82|Clothing|Shorts|166|Women's Mountain Shorts, L|3|41.994|1|13/01/2025
102754|SO69422|BF3A-4F54-82|Clothing|Gloves|155|Half-Finger Gloves, S|4|14.694|1|13/01/2025
102755|SO69422|BF3A-4F54-82|Clothing|Gloves|156|Half-Finger Gloves, M|7|14.694|1|13/01/2025
102756|SO69422|BF3A-4F54-82|Clothing|Vests|162|Classic Vest, M|5|38.1|1|13/01/2025
102757|SO69422|BF3A-4F54-82|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|13|31.8942|2|13/01/2025
102758|SO69422|BF3A-4F54-82|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72|1|13/01/2025
102759|SO69422|BF3A-4F54-82|Accessories|Cleaners|174|Bike Wash - Dissolver|8|4.77|1|13/01/2025
102760|SO69422|BF3A-4F54-82|Components|Bottom Brackets|293|HL Bottom Bracket|6|72.894|1|13/01/2025
102761|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|2|112.998|16|13/01/2025
102762|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994|1|13/01/2025
102763|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|7|1391.994|1|13/01/2025
102764|SO69422|BF3A-4F54-82|Components|Chains|249|Chain|5|12.144|1|13/01/2025
102765|SO69422|BF3A-4F54-82|Components|Cranksets|246|LL Crankset|2|105.294|1|13/01/2025
102766|SO69422|BF3A-4F54-82|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|5|158.43|1|13/01/2025
102767|SO69422|BF3A-4F54-82|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|4|809.76|1|13/01/2025
102768|SO69422|BF3A-4F54-82|Components|Handlebars|105|LL Mountain Handlebars|5|26.724|1|13/01/2025
102769|SO69422|BF3A-4F54-82|Components|Pedals|232|LL Mountain Pedal|3|24.294|1|13/01/2025
102770|SO69422|BF3A-4F54-82|Components|Pedals|233|ML Mountain Pedal|2|37.254|1|13/01/2025
102771|SO69422|BF3A-4F54-82|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|6|2.994|1|13/01/2025
102772|SO69422|BF3A-4F54-82|Components|Derailleurs|191|Rear Derailleur|4|72.876|1|13/01/2025
102773|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|7|1391.994|1|13/01/2025
102774|SO69422|BF3A-4F54-82|Components|Bottom Brackets|291|LL Bottom Bracket|4|32.394|1|13/01/2025
102775|SO69422|BF3A-4F54-82|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|6|818.7|1|13/01/2025
102776|SO69422|BF3A-4F54-82|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|3|149.874|1|13/01/2025
102777|SO69422|BF3A-4F54-82|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454|1|13/01/2025
102778|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|112.998|16|13/01/2025
102779|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|4|112.998|16|13/01/2025
102780|SO69422|BF3A-4F54-82|Accessories|Helmets|5|Sport-100 Helmet, Black|14|20.2942|2|13/01/2025
102781|SO69422|BF3A-4F54-82|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|29.994|1|13/01/2025
102782|SO69422|BF3A-4F54-82|Accessories|Helmets|4|Sport-100 Helmet, Red|12|20.2942|2|13/01/2025
102783|SO69422|BF3A-4F54-82|Clothing|Gloves|157|Half-Finger Gloves, L|5|14.694|1|13/01/2025
102784|SO69422|BF3A-4F54-82|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|2|218.454|1|13/01/2025
102785|SO69422|BF3A-4F54-82|Components|Cranksets|248|HL Crankset|1|242.994|1|13/01/2025
102786|SO69422|BF3A-4F54-82|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|6|29.994|1|13/01/2025
102787|SO69422|BF3A-4F54-82|Clothing|Shorts|164|Women's Mountain Shorts, S|4|41.994|1|13/01/2025
102788|SO69422|BF3A-4F54-82|Components|Derailleurs|242|Front Derailleur|8|54.894|1|13/01/2025
102789|SO69422|BF3A-4F54-82|Accessories|Helmets|8|Sport-100 Helmet, Blue|10|20.994|1|13/01/2025
102790|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994|1|13/01/2025
102791|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|11|1345.5942|2|13/01/2025
102792|SO69422|BF3A-4F54-82|Clothing|Vests|161|Classic Vest, S|13|36.83|2|13/01/2025
102793|SO69422|BF3A-4F54-82|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|112.998|16|13/01/2025
102794|SO69422|BF3A-4F54-82|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|2|818.7|1|13/01/2025
102795|SO69422|BF3A-4F54-82|Components|Saddles|206|ML Mountain Seat/Saddle|5|23.484|1|13/01/2025
102796|SO69422|BF3A-4F54-82|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|5|158.43|1|13/01/2025
102808|SO69426|4194-45D7-B6|Bikes|Road Bikes|94|Road-550-W Yellow, 38|4|672.294|1|13/01/2025
102809|SO69426|4194-45D7-B6|Components|Road Frames|135|HL Road Frame - Black, 44|2|858.9|1|13/01/2025
102810|SO69426|4194-45D7-B6|Components|Pedals|236|ML Road Pedal|3|37.254|1|13/01/2025
102811|SO69426|4194-45D7-B6|Bikes|Road Bikes|95|Road-550-W Yellow, 40|7|672.294|1|13/01/2025
102812|SO69426|4194-45D7-B6|Bikes|Road Bikes|271|Road-350-W Yellow, 42|7|1020.594|1|13/01/2025
102813|SO69426|4194-45D7-B6|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|6|29.994|1|13/01/2025
102814|SO69426|4194-45D7-B6|Clothing|Gloves|157|Half-Finger Gloves, L|2|14.694|1|13/01/2025
102815|SO69426|4194-45D7-B6|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|14|69.6|2|13/01/2025
102816|SO69426|4194-45D7-B6|Accessories|Helmets|8|Sport-100 Helmet, Blue|8|20.994|1|13/01/2025
102817|SO69426|4194-45D7-B6|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394|1|13/01/2025
102818|SO69426|4194-45D7-B6|Accessories|Helmets|4|Sport-100 Helmet, Red|2|20.994|1|13/01/2025
102819|SO69426|4194-45D7-B6|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|4|356.898|1|13/01/2025
102820|SO69426|4194-45D7-B6|Clothing|Vests|161|Classic Vest, S|16|34.925|3|13/01/2025
102821|SO69426|4194-45D7-B6|Components|Road Frames|19|LL Road Frame - Black, 58|4|202.332|1|13/01/2025
102822|SO69426|4194-45D7-B6|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|5|29.994|1|13/01/2025
102823|SO69426|4194-45D7-B6|Bikes|Road Bikes|96|Road-550-W Yellow, 42|2|672.294|1|13/01/2025
102824|SO69426|4194-45D7-B6|Clothing|Caps|9|AWC Logo Cap|6|5.394|1|13/01/2025
102825|SO69426|4194-45D7-B6|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994|1|13/01/2025
102826|SO69426|4194-45D7-B6|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|14|28.9942|2|13/01/2025
102827|SO69426|4194-45D7-B6|Components|Road Frames|15|HL Road Frame - Red, 44|2|858.9|1|13/01/2025
102828|SO69426|4194-45D7-B6|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394|1|13/01/2025
102829|SO69426|4194-45D7-B6|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|4|1.374|1|13/01/2025
102830|SO69426|4194-45D7-B6|Bikes|Road Bikes|295|Road-750 Black, 48|5|323.994|1|13/01/2025
102831|SO69426|4194-45D7-B6|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994|1|13/01/2025
102832|SO69426|4194-45D7-B6|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1|13/01/2025
102833|SO69426|4194-45D7-B6|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294|1|13/01/2025
102834|SO69426|4194-45D7-B6|Bikes|Road Bikes|270|Road-350-W Yellow, 40|7|1020.594|1|13/01/2025
102835|SO69426|4194-45D7-B6|Bikes|Road Bikes|273|Road-350-W Yellow, 48|10|1020.594|1|13/01/2025
102836|SO69426|4194-45D7-B6|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01|1|13/01/2025
102837|SO69426|4194-45D7-B6|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1|13/01/2025
102838|SO69426|4194-45D7-B6|Bikes|Road Bikes|92|Road-250 Black, 52|2|1466.01|1|13/01/2025
102839|SO69426|4194-45D7-B6|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|4|356.898|1|13/01/2025
102840|SO69426|4194-45D7-B6|Components|Handlebars|110|HL Road Handlebars|4|72.162|1|13/01/2025
102841|SO69426|4194-45D7-B6|Components|Pedals|235|LL Road Pedal|4|24.294|1|13/01/2025
102842|SO69426|4194-45D7-B6|Components|Pedals|237|HL Road Pedal|1|48.594|1|13/01/2025
102843|SO69426|4194-45D7-B6|Components|Road Frames|35|LL Road Frame - Black, 52|3|202.332|1|13/01/2025
102844|SO69426|4194-45D7-B6|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898|1|13/01/2025
102845|SO69426|4194-45D7-B6|Components|Road Frames|14|HL Road Frame - Red, 62|1|858.9|1|13/01/2025
102846|SO69426|4194-45D7-B6|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|5|32.394|1|13/01/2025
102847|SO69426|4194-45D7-B6|Clothing|Socks|172|Racing Socks, L|2|5.394|1|13/01/2025
102848|SO69426|4194-45D7-B6|Clothing|Gloves|155|Half-Finger Gloves, S|7|14.694|1|13/01/2025
102849|SO69426|4194-45D7-B6|Clothing|Gloves|156|Half-Finger Gloves, M|7|14.694|1|13/01/2025
102850|SO69426|4194-45D7-B6|Clothing|Vests|162|Classic Vest, M|12|36.83|2|13/01/2025
102851|SO69426|4194-45D7-B6|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|11|31.8942|2|13/01/2025
102852|SO69426|4194-45D7-B6|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|10|2.994|1|13/01/2025
102853|SO69426|4194-45D7-B6|Accessories|Cleaners|174|Bike Wash - Dissolver|14|4.611|2|13/01/2025
102856|SO69429|3A09-48B2-AA|Bikes|Road Bikes|97|Road-550-W Yellow, 44|3|672.294|1|13/01/2025
102857|SO69429|3A09-48B2-AA|Components|Pedals|236|ML Road Pedal|2|37.254|1|13/01/2025
102858|SO69429|3A09-48B2-AA|Clothing|Socks|172|Racing Socks, L|5|5.394|1|13/01/2025
102859|SO69429|3A09-48B2-AA|Bikes|Road Bikes|271|Road-350-W Yellow, 42|2|1020.594|1|13/01/2025
102860|SO69429|3A09-48B2-AA|Components|Road Frames|35|LL Road Frame - Black, 52|3|202.332|1|13/01/2025
102861|SO69429|3A09-48B2-AA|Bikes|Road Bikes|93|Road-250 Black, 58|1|1466.01|1|13/01/2025
102862|SO69429|3A09-48B2-AA|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01|1|13/01/2025
102863|SO69429|3A09-48B2-AA|Components|Pedals|235|LL Road Pedal|2|24.294|1|13/01/2025
102864|SO69429|3A09-48B2-AA|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|32.394|1|13/01/2025
102865|SO69429|3A09-48B2-AA|Components|Pedals|237|HL Road Pedal|2|48.594|1|13/01/2025
102866|SO69429|3A09-48B2-AA|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994|1|13/01/2025
102867|SO69429|3A09-48B2-AA|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01|1|13/01/2025
102868|SO69429|3A09-48B2-AA|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594|1|13/01/2025
102869|SO69429|3A09-48B2-AA|Bikes|Road Bikes|272|Road-350-W Yellow, 44|3|1020.594|1|13/01/2025
102870|SO69429|3A09-48B2-AA|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1020.594|1|13/01/2025
102871|SO69429|3A09-48B2-AA|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01|1|13/01/2025
102872|SO69429|3A09-48B2-AA|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01|1|13/01/2025
102873|SO69429|3A09-48B2-AA|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|4|356.898|1|13/01/2025
102874|SO69429|3A09-48B2-AA|Clothing|Socks|171|Racing Socks, M|8|5.394|1|13/01/2025
102875|SO69429|3A09-48B2-AA|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994|1|13/01/2025
102876|SO69429|3A09-48B2-AA|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994|1|13/01/2025
102877|SO69429|3A09-48B2-AA|Bikes|Road Bikes|274|Road-750 Black, 58|1|323.994|1|13/01/2025
102878|SO69429|3A09-48B2-AA|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294|1|13/01/2025
102879|SO69429|3A09-48B2-AA|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294|1|13/01/2025
102893|SO69433|C243-44BD-B7|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41|1|13/01/2025
102894|SO69433|C243-44BD-B7|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|5|1430.442|1|13/01/2025
102895|SO69433|C243-44BD-B7|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|10|602.346|1|13/01/2025
102896|SO69433|C243-44BD-B7|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|2|445.41|1|13/01/2025
102897|SO69433|C243-44BD-B7|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|5|602.346|1|13/01/2025
102898|SO69433|C243-44BD-B7|Components|Saddles|213|HL Touring Seat/Saddle|3|31.584|1|13/01/2025
102899|SO69433|C243-44BD-B7|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442|1|13/01/2025
102900|SO69433|C243-44BD-B7|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|8|445.41|1|13/01/2025
102901|SO69433|C243-44BD-B7|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|8|445.41|1|13/01/2025
102902|SO69433|C243-44BD-B7|Components|Touring Frames|187|HL Touring Frame - Blue, 46|1|602.346|1|13/01/2025
102903|SO69433|C243-44BD-B7|Components|Touring Frames|190|HL Touring Frame - Blue, 60|9|602.346|1|13/01/2025
102904|SO69433|C243-44BD-B7|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|9|445.41|1|13/01/2025
102905|SO69433|C243-44BD-B7|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41|1|13/01/2025
102906|SO69433|C243-44BD-B7|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|4|445.41|1|13/01/2025
102907|SO69433|C243-44BD-B7|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|3|728.91|1|13/01/2025
102908|SO69433|C243-44BD-B7|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|5|728.91|1|13/01/2025
102909|SO69433|C243-44BD-B7|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|2|1430.442|1|13/01/2025
102910|SO69433|C243-44BD-B7|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|1|1430.442|1|13/01/2025
102911|SO69433|C243-44BD-B7|Components|Handlebars|244|HL Touring Handlebars|4|54.942|1|13/01/2025
102912|SO69433|C243-44BD-B7|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052|1|13/01/2025
102913|SO69433|C243-44BD-B7|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|4|200.052|1|13/01/2025
102914|SO69433|C243-44BD-B7|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|6|200.052|1|13/01/2025
102915|SO69433|C243-44BD-B7|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346|1|13/01/2025
102916|SO69433|C243-44BD-B7|Components|Touring Frames|184|HL Touring Frame - Yellow, 46|3|602.346|1|13/01/2025
102917|SO69434|EF8A-4099-8E|Components|Touring Frames|185|HL Touring Frame - Yellow, 50|2|602.346|1|13/01/2025
102918|SO69434|EF8A-4099-8E|Components|Touring Frames|193|LL Touring Frame - Blue, 54|1|200.052|1|13/01/2025
102919|SO69434|EF8A-4099-8E|Components|Touring Frames|184|HL Touring Frame - Yellow, 46|1|602.346|1|13/01/2025
103008|SO69438|FC2A-4BFB-98|Components|Handlebars|110|HL Road Handlebars|1|72.162|1|13/01/2025
103105|SO69444|C494-47D6-AF|Clothing|Vests|162|Classic Vest, M|6|38.1|1|13/01/2025
103106|SO69444|C494-47D6-AF|Components|Handlebars|105|LL Mountain Handlebars|4|26.724|1|13/01/2025
103107|SO69444|C494-47D6-AF|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994|1|13/01/2025
103108|SO69444|C494-47D6-AF|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|14|2.8942|2|13/01/2025
103109|SO69444|C494-47D6-AF|Clothing|Gloves|156|Half-Finger Gloves, M|4|14.694|1|13/01/2025
103110|SO69444|C494-47D6-AF|Clothing|Gloves|155|Half-Finger Gloves, S|6|14.694|1|13/01/2025
103111|SO69444|C494-47D6-AF|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|3|112.998|16|13/01/2025
103112|SO69444|C494-47D6-AF|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|2|112.998|16|13/01/2025
103113|SO69444|C494-47D6-AF|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|5|1376.994|1|13/01/2025
103114|SO69444|C494-47D6-AF|Components|Brakes|245|Front Brakes|1|63.9|1|13/01/2025
103115|SO69444|C494-47D6-AF|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|1|149.874|1|13/01/2025
103116|SO69444|C494-47D6-AF|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|4|29.994|1|13/01/2025
103117|SO69444|C494-47D6-AF|Components|Saddles|205|LL Mountain Seat/Saddle|2|16.272|1|13/01/2025
103118|SO69444|C494-47D6-AF|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|1|158.43|1|13/01/2025
103119|SO69444|C494-47D6-AF|Accessories|Helmets|4|Sport-100 Helmet, Red|10|20.994|1|13/01/2025
103120|SO69444|C494-47D6-AF|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|8|32.394|1|13/01/2025
103121|SO69444|C494-47D6-AF|Components|Cranksets|248|HL Crankset|1|242.994|1|13/01/2025
103122|SO69444|C494-47D6-AF|Clothing|Gloves|157|Half-Finger Gloves, L|5|14.694|1|13/01/2025
103123|SO69444|C494-47D6-AF|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994|1|13/01/2025
103124|SO69444|C494-47D6-AF|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|2|158.43|1|13/01/2025
103125|SO69444|C494-47D6-AF|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|13|31.3142|2|13/01/2025
103126|SO69444|C494-47D6-AF|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|1.374|1|13/01/2025
103127|SO69444|C494-47D6-AF|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|818.7|1|13/01/2025
103128|SO69444|C494-47D6-AF|Clothing|Shorts|165|Women's Mountain Shorts, M|3|41.994|1|13/01/2025
